 INFO | 2019-01-24 15:40:51,752 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-01-24 15:40:51,755 | Common.java | 81 | null:  Test Output Directory creation successful :C:\Files\SWAUT\TestResults\2019_01_24_03_40_51_PM
 INFO | 2019-01-24 15:40:51,756 | Common.java | 81 | null:  Log File creation successful : LogFile.log
 INFO | 2019-01-24 15:40:51,970 | Common.java | 81 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2019-01-24 15:40:52,061 | Common.java | 81 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2019-01-24 15:40:52,235 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2019-01-24 15:40:52,238 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2019-01-24 15:40:52,238 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2019-01-24 15:40:52,239 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2019-01-24 15:40:52,240 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2019-01-24 15:40:52,241 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2019-01-24 15:40:52,242 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2019-01-24 15:40:52,242 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2019-01-24 15:40:52,246 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2019-01-24 15:40:52,247 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2019-01-24 15:40:52,247 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Element time out set
 INFO | 2019-01-24 15:40:52,250 | Common.java | 81 | __CLR4_3_1ne4tjkti:  ##### Start of Test Case : sign in successfully #####
 INFO | 2019-01-24 15:40:52,250 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Test Case Name: TC_009
 INFO | 2019-01-24 15:40:52,251 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2019-01-24 15:40:52,308 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Test Data Set Name: TC_009
 INFO | 2019-01-24 15:40:52,309 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Execution Flag: Execute
 INFO | 2019-01-24 15:40:52,309 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Test Data Set Name: TC_009_01
 INFO | 2019-01-24 15:40:52,309 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Execution Flag: YES
 INFO | 2019-01-24 15:40:52,310 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Test Data Set Name: 
 INFO | 2019-01-24 15:40:52,310 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Execution Flag: 
 INFO | 2019-01-24 15:40:52,314 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-24 15:41:07,849 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2019-01-24 15:41:19,999 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-24 15:41:31,733 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-myaccount
 INFO | 2019-01-24 15:41:31,734 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2019-01-24 15:41:33,863 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-sign up
 INFO | 2019-01-24 15:41:33,864 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2019-01-24 15:41:34,176 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan
 INFO | 2019-01-24 15:41:34,176 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan
 INFO | 2019-01-24 15:41:34,406 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> kumar
 INFO | 2019-01-24 15:41:34,406 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> kumar
 INFO | 2019-01-24 15:41:34,664 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> 1234567890
 INFO | 2019-01-24 15:41:34,665 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> 1234567890
 INFO | 2019-01-24 15:41:34,926 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darsghan22@gmail.com
 INFO | 2019-01-24 15:41:34,927 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2019-01-24 15:41:35,189 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan123
 INFO | 2019-01-24 15:41:35,189 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-24 15:41:35,415 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Entered text -> darshan123
 INFO | 2019-01-24 15:41:35,415 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-24 15:41:35,647 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Clicked on WebElement-signup
 INFO | 2019-01-24 15:41:35,647 | Common.java | 77 | __CLR4_3_1ne4tjkti:  Report step generation success : Clicked on WebElement-signup
 INFO | 2019-01-24 15:41:40,753 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2019-01-24 15:43:04,922 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Unable to update the status for TestCase->__CLR4_3_1ne4tjkti
 INFO | 2019-01-24 15:43:04,922 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Report step generation success : Unable to update the status for TestCase->__CLR4_3_1ne4tjkti
 INFO | 2019-01-24 15:43:05,442 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:43:05,443 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:43:05,445 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-01-24 15:43:27,011 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_40_51_PM/Results.html
 INFO | 2019-01-24 15:43:27,012 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Files\SWAUT\TestResults\2019_01_24_03_40_51_PM/Results.html
 INFO | 2019-01-24 15:43:27,012 | Common.java | 81 | __CLR4_3_1ne4tjkti:  ###################################
 INFO | 2019-01-24 15:43:27,012 | Common.java | 81 | __CLR4_3_1ne4tjkti:  Script Execution Complete
 INFO | 2019-01-24 15:43:27,012 | Common.java | 81 | __CLR4_3_1ne4tjkti:  ####################################
