 INFO | 2019-01-25 18:39:13,058 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-01-25 18:39:13,959 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009
 INFO | 2019-01-25 18:39:13,959 | Common.java | 81 | TC_009:  Execution Flag: Execute
 INFO | 2019-01-25 18:39:13,960 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009_01
 INFO | 2019-01-25 18:39:13,960 | Common.java | 81 | TC_009:  Execution Flag: YES
 INFO | 2019-01-25 18:39:13,960 | Common.java | 81 | TC_009:  Test Data Set Name: 
 INFO | 2019-01-25 18:39:13,960 | Common.java | 81 | TC_009:  Execution Flag: 
 INFO | 2019-01-25 18:39:14,001 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-25 18:39:24,222 | Common.java | 81 | TC_009:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2019-01-25 18:39:35,985 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-01-25 18:39:53,493 | Common.java | 81 | TC_009:  Clicked on WebElement-myaccount
 INFO | 2019-01-25 18:39:53,699 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2019-01-25 18:39:56,036 | Common.java | 81 | TC_009:  Clicked on WebElement-sign up
 INFO | 2019-01-25 18:39:56,037 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2019-01-25 18:39:57,333 | Common.java | 81 | TC_009:  Entered text -> darshan
 INFO | 2019-01-25 18:39:57,333 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan
 INFO | 2019-01-25 18:39:57,564 | Common.java | 81 | TC_009:  Entered text -> kumar
 INFO | 2019-01-25 18:39:57,568 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> kumar
 INFO | 2019-01-25 18:39:57,818 | Common.java | 81 | TC_009:  Entered text -> 1234567890
 INFO | 2019-01-25 18:39:57,819 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> 1234567890
 INFO | 2019-01-25 18:39:58,081 | Common.java | 81 | TC_009:  Entered text -> darsghan22@gmail.com
 INFO | 2019-01-25 18:39:58,082 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2019-01-25 18:39:58,355 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-01-25 18:39:58,356 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-25 18:39:58,610 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-01-25 18:39:58,610 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-01-25 18:39:58,838 | Common.java | 81 | TC_009:  Clicked on WebElement-signup
 INFO | 2019-01-25 18:39:58,838 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-signup
 INFO | 2019-01-25 18:40:08,177 | Common.java | 81 | TC_009:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2019-01-25 18:41:32,272 | Common.java | 81 | TC_009:  Unable to update the status for TestCase->TC_009
 INFO | 2019-01-25 18:41:32,272 | Common.java | 81 | TC_009:  Report step generation success : Unable to update the status for TestCase->TC_009
 INFO | 2019-01-25 18:41:32,795 | Common.java | 81 | TC_009:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 18:41:32,797 | Common.java | 81 | TC_009:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 18:41:32,797 | Common.java | 81 | TC_009:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-01-25 18:41:53,977 | Common.java | 81 | TC_009:  Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_01_25_06_39_12_PM/Results.html
 INFO | 2019-01-25 18:41:53,977 | Common.java | 81 | TC_009:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_01_25_06_39_12_PM/Results.html
 INFO | 2019-01-25 18:41:53,977 | Common.java | 81 | TC_009:  ###################################
 INFO | 2019-01-25 18:41:53,977 | Common.java | 81 | TC_009:  Script Execution Complete
 INFO | 2019-01-25 18:41:53,977 | Common.java | 81 | TC_009:  ####################################
