 INFO | 2018-08-10 14:32:44,811 | Common.java | 81 | null:  Startup activites...
 INFO | 2018-08-10 14:32:45,538 | Common.java | 81 | TC_001:  Execution Flag: NO
 INFO | 2018-08-10 14:32:45,538 | Common.java | 81 | TC_001:  Test Data Set Name: TC_001_02
 INFO | 2018-08-10 14:32:45,538 | Common.java | 81 | TC_001:  Execution Flag: NO
 INFO | 2018-08-10 14:32:45,538 | Common.java | 81 | TC_001:  Test Data Set Name: 
 INFO | 2018-08-10 14:32:45,538 | Common.java | 81 | TC_001:  Execution Flag: 
 INFO | 2018-08-10 14:32:45,570 | Common.java | 81 | TC_001:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2018-08-10 14:32:49,263 | Common.java | 81 | TC_001:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2018-08-10 14:33:01,245 | Common.java | 81 | TC_001:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2018-08-10 14:34:25,442 | Common.java | 81 | TC_001:  Unable to update the status for TestCase->TC_001
 INFO | 2018-08-10 14:34:25,442 | Common.java | 81 | TC_009:  Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Element time out set
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  ##### Start of Test Case : sign in successfully #####
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Test Case Name: TC_009
 INFO | 2018-08-10 14:34:25,443 | Common.java | 81 | TC_009:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Execution Flag: Execute
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009_01
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Execution Flag: YES
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Test Data Set Name: 
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Execution Flag: 
 INFO | 2018-08-10 14:34:25,506 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2018-08-10 14:34:28,482 | Common.java | 81 | TC_009:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2018-08-10 14:34:41,447 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2018-08-10 14:34:57,063 | Common.java | 81 | TC_009:  Clicked on WebElement-myaccount
 INFO | 2018-08-10 14:34:57,063 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2018-08-10 14:34:59,424 | Common.java | 81 | TC_009:  Clicked on WebElement-sign up
 INFO | 2018-08-10 14:34:59,424 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2018-08-10 14:34:59,868 | Common.java | 81 | TC_009:  Entered text -> darshan
 INFO | 2018-08-10 14:34:59,868 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan
 INFO | 2018-08-10 14:35:00,094 | Common.java | 81 | TC_009:  Entered text -> kumar
 INFO | 2018-08-10 14:35:00,094 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> kumar
 INFO | 2018-08-10 14:35:00,302 | Common.java | 81 | TC_009:  Entered text -> 1234567890
 INFO | 2018-08-10 14:35:00,302 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> 1234567890
 INFO | 2018-08-10 14:35:00,531 | Common.java | 81 | TC_009:  Entered text -> darsghan22@gmail.com
 INFO | 2018-08-10 14:35:00,531 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2018-08-10 14:35:00,753 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2018-08-10 14:35:00,753 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2018-08-10 14:35:00,961 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2018-08-10 14:35:00,962 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2018-08-10 14:35:01,164 | Common.java | 81 | TC_009:  Clicked on WebElement-signup
 INFO | 2018-08-10 14:35:01,164 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-signup
 INFO | 2018-08-10 14:35:03,100 | Common.java | 81 | TC_009:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2018-08-10 14:36:27,234 | Common.java | 81 | TC_009:  Unable to update the status for TestCase->TC_009
 INFO | 2018-08-10 14:36:27,235 | Common.java | 81 | TC_009:  Report step generation success : Unable to update the status for TestCase->TC_009
 INFO | 2018-08-10 14:36:27,361 | Common.java | 81 | TC_009:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2018-08-10 14:36:27,361 | Common.java | 81 | TC_009:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2018-08-10 14:36:27,361 | Common.java | 81 | TC_009:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
