 INFO | 2019-02-19 17:53:22,967 | Common.java | 81 | null:  Startup activites...
 INFO | 2019-02-19 17:53:22,971 | Common.java | 81 | null:  Test Output Directory creation successful :C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_02_19_05_53_22_PM
 INFO | 2019-02-19 17:53:22,972 | Common.java | 81 | null:  Log File creation successful : LogFile.log
 INFO | 2019-02-19 17:53:23,998 | Common.java | 81 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2019-02-19 17:53:24,424 | Common.java | 81 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2019-02-19 17:53:24,880 | Common.java | 81 | TC_009:  Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2019-02-19 17:53:24,881 | Common.java | 81 | TC_009:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2019-02-19 17:53:24,882 | Common.java | 81 | TC_009:  Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2019-02-19 17:53:24,883 | Common.java | 81 | TC_009:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2019-02-19 17:53:24,883 | Common.java | 81 | TC_009:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2019-02-19 17:53:24,884 | Common.java | 81 | TC_009:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2019-02-19 17:53:24,885 | Common.java | 81 | TC_009:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2019-02-19 17:53:24,885 | Common.java | 81 | TC_009:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2019-02-19 17:53:24,886 | Common.java | 81 | TC_009:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2019-02-19 17:53:24,886 | Common.java | 81 | TC_009:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2019-02-19 17:53:24,886 | Common.java | 81 | TC_009:  Element time out set
 INFO | 2019-02-19 17:53:24,887 | Common.java | 81 | TC_009:  ##### Start of Test Case : sign in successfully #####
 INFO | 2019-02-19 17:53:24,888 | Common.java | 81 | TC_009:  Test Case Name: TC_009
 INFO | 2019-02-19 17:53:24,888 | Common.java | 81 | TC_009:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2019-02-19 17:53:24,937 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009
 INFO | 2019-02-19 17:53:24,937 | Common.java | 81 | TC_009:  Execution Flag: Execute
 INFO | 2019-02-19 17:53:24,937 | Common.java | 81 | TC_009:  Test Data Set Name: TC_009_01
 INFO | 2019-02-19 17:53:24,937 | Common.java | 81 | TC_009:  Execution Flag: YES
 INFO | 2019-02-19 17:53:24,937 | Common.java | 81 | TC_009:  Test Data Set Name: 
 INFO | 2019-02-19 17:53:24,938 | Common.java | 81 | TC_009:  Execution Flag: 
 INFO | 2019-02-19 17:53:24,942 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-02-19 17:53:34,266 | Common.java | 81 | TC_009:  Getting value of url from Test Configuration file : https://www.phptravels.net/
 INFO | 2019-02-19 17:53:40,700 | Common.java | 81 | TC_009:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2019-02-19 17:53:53,756 | Common.java | 81 | TC_009:  Clicked on WebElement-myaccount
 INFO | 2019-02-19 17:53:53,757 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-myaccount
 INFO | 2019-02-19 17:53:55,439 | Common.java | 81 | TC_009:  Clicked on WebElement-sign up
 INFO | 2019-02-19 17:53:55,439 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-sign up
 INFO | 2019-02-19 17:53:56,068 | Common.java | 81 | TC_009:  Entered text -> darshan
 INFO | 2019-02-19 17:53:56,068 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan
 INFO | 2019-02-19 17:53:56,337 | Common.java | 81 | TC_009:  Entered text -> kumar
 INFO | 2019-02-19 17:53:56,338 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> kumar
 INFO | 2019-02-19 17:53:56,576 | Common.java | 81 | TC_009:  Entered text -> 1234567890
 INFO | 2019-02-19 17:53:56,577 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> 1234567890
 INFO | 2019-02-19 17:53:56,990 | Common.java | 81 | TC_009:  Entered text -> darsghan22@gmail.com
 INFO | 2019-02-19 17:53:56,990 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darsghan22@gmail.com
 INFO | 2019-02-19 17:53:57,211 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-02-19 17:53:57,211 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-02-19 17:53:57,569 | Common.java | 81 | TC_009:  Entered text -> darshan123
 INFO | 2019-02-19 17:53:57,569 | Common.java | 77 | TC_009:  Report step generation success : Entered text -> darshan123
 INFO | 2019-02-19 17:53:57,837 | Common.java | 81 | TC_009:  Clicked on WebElement-signup
 INFO | 2019-02-19 17:53:57,837 | Common.java | 77 | TC_009:  Report step generation success : Clicked on WebElement-signup
 INFO | 2019-02-19 17:54:01,155 | Common.java | 81 | TC_009:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
 INFO | 2019-02-19 17:55:25,199 | Common.java | 81 | TC_009:  Unable to update the status for TestCase->TC_009
 INFO | 2019-02-19 17:55:25,200 | Common.java | 81 | TC_009:  Report step generation success : Unable to update the status for TestCase->TC_009
 INFO | 2019-02-19 17:55:25,401 | Common.java | 81 | TC_009:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2019-02-19 17:55:25,402 | Common.java | 81 | TC_009:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2019-02-19 17:55:25,402 | Common.java | 81 | TC_009:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2019-02-19 17:55:46,499 | Common.java | 81 | TC_009:  Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_02_19_05_53_22_PM/Results.html
 INFO | 2019-02-19 17:55:46,499 | Common.java | 81 | TC_009:  Report step generation success : Unable to attach the file to TestLink in following path->C:\Users\karthikr\Desktop\SWAUT\TestResults\2019_02_19_05_53_22_PM/Results.html
 INFO | 2019-02-19 17:55:46,500 | Common.java | 81 | TC_009:  ###################################
 INFO | 2019-02-19 17:55:46,500 | Common.java | 81 | TC_009:  Script Execution Complete
 INFO | 2019-02-19 17:55:46,500 | Common.java | 81 | TC_009:  ####################################
